DateTime,F100_PV,F100_SP,F102_PV,F102_SP,P101_PV,P105_PV,P200_PV,T201_PV,T210_PV,T211_PV,T212_PV,T213_PV,T214_PV,T215_PV,T216_PV,T217_PV,T218_PV,T219_PV,T220_PV,T221_PV,T222_PV,T223_PV,T224_PV,T225_PV,T226_PV,T301_PV,T400_ActSpValue,T400_Out,T400_PV,T400_TargetSp,wwResolution
2025-10-15 10:43:13.285,"10,0","10,0","10,0","10,0","0,4","0,3","0,0","-12,6","-21,8","-30,1","-48,0","-81,6","-86,4","-87,3","-87,2","-87,9","-87,4","-87,4","-87,5","-87,4","-86,8","-86,9","-86,7","-87,6","-87,2","6,7","19,9","3,0","19,3","20,0",145454
2025-10-15 10:45:38.739,"10,0","10,0","10,0","10,0","0,5","0,5","0,0","-6,7","-13,2","-18,3","-27,5","-50,0","-82,0","-87,3","-87,2","-87,9","-87,4","-87,4","-87,5","-87,4","-86,8","-86,9","-86,7","-87,6","-87,2","7,8","19,9","3,0","19,3","20,0",145454
2025-10-15 10:48:04.193,"10,0","10,0","10,0","10,0","0,5","0,5","0,0","-2,1","-6,6","-10,2","-15,7","-27,6","-53,1","-83,7","-87,2","-87,9","-87,4","-87,4","-87,5","-87,4","-86,8","-86,9","-86,7","-87,6","-87,2","8,9","19,9","5,5","19,3","20,0",145454
2025-10-15 10:50:29.647,"10,0","10,0","10,0","10,0","0,4","0,4","0,0","1,4","-2,4","-4,7","-7,8","-15,2","-27,3","-51,6","-83,0","-87,9","-87,4","-87,4","-87,5","-87,4","-86,8","-86,9","-86,7","-87,6","-87,2","8,9","19,9","5,5","19,3","20,0",145454
2025-10-15 10:52:55.101,"10,0","10,0","10,0","10,0","0,4","0,4","0,0","4,4","1,6","-0,5","-2,4","-7,4","-12,9","-24,6","-49,8","-82,4","-87,4","-87,4","-87,5","-87,4","-86,8","-86,9","-86,7","-87,6","-87,2","10,0","19,9","5,5","19,3","20,0",145454
2025-10-15 10:55:20.555,"10,0","10,0","10,0","10,0","0,5","0,4","0,0","6,7","4,0","3,0","1,0","-2,0","-5,2","-11,4","-22,5","-51,2","-83,8","-86,8","-87,5","-87,4","-86,8","-86,9","-86,7","-87,6","-87,2","10,0","19,9","3,0","19,3","20,0",145454
2025-10-15 10:57:46.009,"10,0","10,0","10,0","10,0","0,4","0,4","0,0","8,6","6,4","5,4","4,0","1,5","-0,4","-4,2","-9,8","-24,0","-46,1","-80,7","-86,9","-87,4","-86,8","-86,9","-86,7","-87,6","-87,2","10,0","19,9","3,0","19,3","20,0",145454
2025-10-15 11:00:11.463,"10,0","10,0","10,0","10,0","0,6","0,5","0,1","10,1","8,1","7,8","6,4","4,5","3,0","-0,1","-2,6","-9,6","-20,3","-41,6","-74,7","-86,8","-86,8","-86,9","-86,7","-87,6","-87,2","11,1","19,9","5,5","19,3","20,0",145454
2025-10-15 11:02:36.917,"10,0","10,0","10,0","10,0","0,4","0,4","0,0","11,4","9,9","9,6","8,7","6,3","5,4","3,4","0,9","-3,0","-8,0","-17,6","-34,3","-64,5","-85,0","-86,9","-86,7","-87,6","-87,2","11,1","19,9","3,0","19,3","20,0",145454
2025-10-15 11:05:02.371,"10,0","10,0","10,0","10,0","0,5","0,4","0,0","12,6","11,1","10,8","9,9","8,1","7,8","5,8","3,9","1,0","-2,0","-6,2","-15,0","-28,4","-52,0","-83,8","-86,7","-87,6","-87,2","12,2","19,9","3,0","19,3","20,0",145454
2025-10-15 11:07:27.825,"10,0","10,0","10,0","10,0","0,6","0,5","0,1","13,4","11,7","12,0","11,1","9,9","9,6","7,6","6,3","4,0","2,1","-0,8","-4,6","-11,9","-22,3","-36,4","-67,0","-85,8","-87,2","12,2","19,9","3,0","19,3","20,0",145454
2025-10-15 11:09:53.279,"10,0","10,0","10,0","10,0","0,4","0,4","0,0","14,1","12,9","12,6","12,3","11,1","10,8","9,3","8,7","6,4","4,5","2,7","0,1","-3,4","-8,6","-17,0","-30,5","-50,5","-77,1","13,3","19,9","3,0","19,3","20,0",145454
2025-10-15 11:12:18.733,"10,0","10,0","10,0","10,0","0,6","0,6","0,1","14,6","13,5","13,2","12,9","12,3","12,0","10,5","9,9","8,1","6,9","5,1","3,6","0,8","-2,0","-6,2","-14,2","-23,5","-34,0","13,3","19,9","3,0","19,3","20,0",145454
2025-10-15 11:14:44.187,"10,0","10,0","10,0","10,0","0,4","0,4","0,0","15,1","14,1","13,8","13,5","12,9","12,6","11,7","11,1","9,3","8,1","7,5","6,0","3,8","2,2","-0,2","-4,9","-10,8","-17,8","14,4","19,9","3,0","19,3","20,0",145454
2025-10-15 11:17:09.641,"10,0","10,0","10,0","10,0","0,6","0,6","0,1","15,6","14,1","14,4","14,1","13,5","13,8","12,3","12,3","10,5","9,9","8,7","7,8","6,1","5,2","3,3","0,3","-3,5","-7,6","14,4","19,9","5,5","19,3","20,0",145454
2025-10-15 11:19:35.095,"10,0","10,0","10,0","10,0","0,4","0,3","0,0","15,9","14,7","15,0","14,7","14,1","14,4","13,5","12,9","11,7","10,5","9,9","9,0","7,9","7,0","5,7","3,9","1,2","-1,6","14,4","19,9","5,5","19,3","20,0",145454
2025-10-15 11:19:35.149,"10,0","10,0","10,0","10,0","0,4","0,3","0,0","15,9","14,7","15,0","14,7","14,1","14,4","13,5","12,9","11,7","10,5","9,9","9,0","7,9","7,0","5,7","3,9","1,2","-1,6","14,4","19,9","5,5","19,3","20,0",145454
