DateTime,F100_PV,F100_SP,F102_PV,F102_SP,P101_PV,P105_PV,P200_PV,T201_PV,T210_PV,T211_PV,T212_PV,T213_PV,T214_PV,T215_PV,T216_PV,T217_PV,T218_PV,T219_PV,T220_PV,T221_PV,T222_PV,T223_PV,T224_PV,T225_PV,T226_PV,T301_PV,T400_ActSpValue,T400_Out,T400_PV,T400_TargetSp,wwResolution
2025-09-22 14:34:11.000,"20,0","20,0","0,0","0,0","0,5","0,1","0,1","-6,7","-23,4","-29,5","-37,1","-48,6","-60,1","-71,4","-83,6","-96,2","-106,1","-115,2","-122,5","-128,5","-131,5","-134,1","-136,9","-138,3","-137,5","8,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:34:12.000,"20,0","20,0","0,0","0,0","0,5","0,1","0,1","-6,7","-23,4","-29,5","-37,1","-48,6","-60,1","-71,4","-83,0","-96,2","-106,1","-114,6","-122,5","-128,5","-131,5","-134,1","-136,3","-137,7","-137,5","8,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:34:13.000,"20,0","20,0","0,0","0,0","0,5","0,1","0,1","-6,7","-22,8","-29,5","-36,5","-48,6","-60,1","-71,4","-83,0","-96,2","-105,5","-114,6","-121,8","-128,5","-131,5","-134,1","-136,3","-137,7","-137,5","8,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:34:14.000,"20,0","20,0","0,0","0,0","0,5","0,0","0,1","-6,7","-22,8","-29,5","-36,5","-48,0","-59,5","-71,4","-83,0","-96,2","-105,5","-114,6","-121,8","-127,8","-131,5","-134,1","-136,3","-137,7","-137,5","8,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:34:15.000,"20,0","20,0","0,0","0,0","0,5","0,1","0,1","-6,7","-22,8","-29,5","-36,5","-48,0","-59,5","-71,4","-83,0","-95,6","-105,5","-114,6","-121,8","-127,8","-131,5","-134,1","-136,3","-137,7","-137,5","8,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:34:16.000,"20,0","20,0","0,0","0,0","0,4","0,0","0,1","-6,7","-22,8","-29,5","-36,5","-48,0","-59,5","-70,8","-82,4","-95,6","-105,5","-114,6","-121,8","-127,8","-130,8","-134,1","-136,3","-137,7","-136,9","8,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:34:17.000,"20,0","20,0","0,0","0,0","0,4","0,0","0,1","-6,7","-22,8","-29,5","-36,5","-48,0","-59,5","-70,8","-82,4","-95,6","-104,9","-114,0","-121,8","-127,8","-130,8","-134,1","-136,3","-137,7","-136,9","8,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:34:18.000,"20,0","20,0","0,0","0,0","0,4","0,0","0,1","-6,7","-22,8","-29,5","-36,5","-48,0","-59,5","-70,8","-82,4","-95,6","-104,9","-114,0","-121,8","-127,8","-130,8","-133,5","-136,3","-137,7","-136,9","8,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:34:19.000,"20,0","20,0","0,0","0,0","0,5","0,0","0,1","-6,4","-22,8","-28,9","-36,5","-47,3","-58,8","-70,8","-82,4","-95,0","-104,9","-114,0","-121,1","-127,8","-130,8","-133,5","-136,3","-137,7","-136,9","8,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:34:20.000,"20,0","20,0","0,0","0,0","0,4","0,0","0,1","-6,4","-22,8","-28,9","-35,9","-47,3","-58,8","-70,1","-81,8","-95,0","-104,9","-114,0","-121,1","-127,8","-130,8","-133,5","-136,3","-137,7","-136,9","8,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:34:21.000,"20,0","20,0","0,0","0,0","0,4","0,0","0,1","-6,4","-22,8","-28,9","-35,9","-47,3","-58,8","-70,1","-81,8","-95,0","-104,3","-114,0","-121,1","-127,1","-130,8","-133,5","-136,3","-137,7","-136,9","8,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:34:22.000,"20,0","20,0","0,0","0,0","0,5","0,0","0,1","-6,4","-22,8","-28,9","-35,9","-47,3","-58,8","-70,1","-81,8","-95,0","-104,3","-113,3","-121,1","-127,1","-130,8","-133,5","-136,3","-137,7","-136,9","8,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:34:23.000,"20,0","20,0","0,0","0,0","0,4","0,0","0,1","-6,4","-22,2","-28,9","-35,9","-47,3","-58,8","-70,1","-81,8","-94,3","-104,3","-113,3","-121,1","-127,1","-130,8","-133,5","-135,6","-137,7","-136,9","8,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:34:24.000,"20,0","20,0","0,0","0,0","0,5","0,1","0,1","-6,4","-22,2","-28,9","-35,9","-47,3","-58,2","-69,5","-81,1","-94,3","-104,3","-113,3","-121,1","-127,1","-130,1","-133,5","-135,6","-137,1","-136,9","8,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:34:25.000,"20,0","20,0","0,0","0,0","0,5","0,0","0,1","-6,2","-22,2","-28,9","-35,9","-46,6","-58,2","-69,5","-81,1","-94,3","-104,3","-113,3","-120,5","-127,1","-130,1","-133,5","-135,6","-137,1","-136,9","8,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:34:26.000,"20,0","20,0","0,0","0,0","0,4","0,0","0,1","-6,2","-22,2","-28,3","-35,9","-46,6","-58,2","-69,5","-81,1","-94,3","-103,6","-113,3","-120,5","-127,1","-130,1","-133,5","-135,6","-137,1","-136,9","8,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:34:27.000,"20,0","20,0","0,0","0,0","0,5","0,1","0,1","-6,2","-22,2","-28,3","-35,3","-46,6","-58,2","-69,5","-81,1","-94,3","-103,6","-112,6","-120,5","-127,1","-130,1","-132,9","-135,6","-137,1","-136,9","8,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:34:28.000,"20,0","20,0","0,0","0,0","0,5","0,0","0,1","-6,2","-22,2","-28,3","-35,3","-46,6","-57,6","-69,5","-81,1","-93,6","-103,6","-112,6","-120,5","-126,5","-130,1","-132,9","-135,6","-137,1","-136,9","8,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:34:29.000,"20,0","20,0","0,0","0,0","0,5","0,0","0,1","-6,2","-22,2","-28,3","-35,3","-46,6","-57,6","-68,9","-80,5","-93,6","-103,6","-112,6","-120,5","-126,5","-130,1","-132,9","-135,6","-137,1","-136,9","8,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:34:30.000,"20,0","20,0","0,0","0,0","0,5","0,1","0,1","-6,2","-22,2","-28,3","-35,3","-46,6","-57,6","-68,9","-80,5","-93,6","-103,0","-112,6","-119,9","-126,5","-130,1","-132,9","-135,6","-137,1","-136,9","8,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:34:31.000,"20,0","20,0","0,0","0,0","0,4","0,0","0,1","-6,2","-22,2","-28,3","-35,3","-46,0","-57,6","-68,9","-80,5","-93,6","-103,0","-112,6","-119,9","-126,5","-130,1","-132,9","-135,6","-137,1","-136,9","8,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:34:32.000,"20,0","20,0","0,0","0,0","0,4","0,0","0,1","-6,2","-22,2","-28,3","-35,3","-46,0","-57,6","-68,9","-80,5","-93,6","-103,0","-112,0","-119,9","-126,5","-129,5","-132,9","-135,6","-137,1","-136,3","8,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:34:33.000,"20,0","20,0","0,0","0,0","0,4","0,0","0,1","-6,2","-21,6","-28,3","-35,3","-46,0","-57,0","-68,3","-79,8","-93,0","-103,0","-112,0","-119,9","-126,5","-129,5","-132,9","-135,6","-137,1","-136,3","8,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:34:34.000,"20,0","20,0","0,0","0,0","0,4","0,0","0,1","-5,9","-21,6","-28,3","-35,3","-46,0","-57,0","-68,3","-79,8","-93,0","-103,0","-112,0","-119,3","-125,9","-129,5","-132,9","-135,6","-137,1","-136,3","8,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:34:35.000,"20,0","20,0","0,0","0,0","0,4","0,0","0,1","-5,9","-21,6","-27,7","-34,6","-46,0","-57,0","-68,3","-79,8","-93,0","-102,4","-112,0","-119,3","-125,9","-129,5","-132,3","-135,0","-137,1","-136,3","8,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:34:36.000,"20,0","20,0","0,0","0,0","0,4","0,0","0,1","-5,9","-21,6","-27,7","-34,6","-46,0","-57,0","-68,3","-79,8","-93,0","-102,4","-111,4","-119,3","-125,9","-129,5","-132,3","-135,0","-137,1","-136,3","8,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:34:37.000,"20,0","20,0","0,0","0,0","0,4","0,0","0,1","-5,9","-21,6","-27,7","-34,6","-45,3","-57,0","-67,7","-79,2","-92,3","-102,4","-111,4","-119,3","-125,9","-129,5","-132,3","-135,0","-137,1","-136,3","8,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:34:38.000,"20,0","20,0","0,0","0,0","0,4","0,0","0,1","-5,9","-21,6","-27,7","-34,6","-45,3","-56,3","-67,7","-79,2","-92,3","-102,4","-111,4","-119,3","-125,9","-129,5","-132,3","-135,0","-136,5","-136,3","8,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:34:39.000,"20,0","20,0","0,0","0,0","0,4","0,0","0,1","-5,9","-21,6","-27,7","-34,6","-45,3","-56,3","-67,7","-79,2","-92,3","-101,7","-111,4","-119,3","-125,3","-128,8","-132,3","-135,0","-136,5","-136,3","8,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:34:40.000,"20,0","20,0","0,0","0,0","0,4","0,0","0,1","-5,7","-21,6","-27,7","-34,6","-45,3","-56,3","-67,7","-79,2","-92,3","-101,7","-111,4","-118,6","-125,3","-128,8","-132,3","-135,0","-136,5","-136,3","8,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:34:41.000,"20,0","20,0","0,0","0,0","0,4","0,0","0,1","-5,7","-21,6","-27,7","-34,6","-45,3","-56,3","-67,1","-78,6","-91,7","-101,7","-110,8","-118,6","-125,3","-128,8","-132,3","-135,0","-136,5","-136,3","8,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:34:42.000,"20,0","20,0","0,0","0,0","0,4","0,0","0,1","-5,7","-21,6","-27,7","-34,6","-45,3","-56,3","-67,1","-78,6","-91,7","-101,7","-110,8","-118,6","-125,3","-128,8","-132,3","-135,0","-136,5","-136,3","8,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:34:43.000,"20,0","20,0","0,0","0,0","0,4","0,0","0,1","-5,7","-21,6","-27,1","-34,0","-44,7","-55,6","-67,1","-78,6","-91,7","-101,7","-110,8","-118,6","-125,3","-128,8","-132,3","-135,0","-136,5","-136,3","8,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:34:44.000,"20,0","20,0","0,0","0,0","0,4","0,0","0,1","-5,7","-21,0","-27,1","-34,0","-44,7","-55,6","-67,1","-78,6","-91,7","-101,1","-110,8","-118,6","-125,3","-128,8","-131,6","-135,0","-136,5","-136,3","8,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:34:45.000,"20,0","20,0","0,0","0,0","0,4","0,0","0,1","-5,7","-21,0","-27,1","-34,0","-44,7","-55,6","-67,1","-78,0","-91,1","-101,1","-110,2","-118,0","-124,7","-128,8","-131,6","-135,0","-136,5","-136,3","8,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:34:46.000,"20,0","20,0","0,0","0,0","0,4","0,0","0,1","-5,7","-21,0","-27,1","-34,0","-44,7","-55,6","-66,5","-78,0","-91,1","-101,1","-110,2","-118,0","-124,7","-128,8","-131,6","-134,4","-136,5","-136,3","8,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:34:47.000,"20,0","20,0","0,0","0,0","0,4","0,0","0,1","-5,7","-21,0","-27,1","-34,0","-44,7","-55,6","-66,5","-78,0","-91,1","-101,1","-110,2","-118,0","-124,7","-128,2","-131,6","-134,4","-136,5","-136,3","8,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:34:48.000,"20,0","20,0","0,0","0,0","0,4","0,0","0,1","-5,7","-21,0","-27,1","-34,0","-44,7","-55,6","-66,5","-78,0","-91,1","-100,5","-110,2","-118,0","-124,7","-128,2","-131,6","-134,4","-136,5","-136,3","8,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:34:49.000,"20,0","20,0","0,0","0,0","0,5","0,0","0,1","-5,4","-21,0","-27,1","-34,0","-44,1","-54,8","-66,5","-78,0","-91,1","-100,5","-110,2","-118,0","-124,7","-128,2","-131,6","-134,4","-136,5","-136,3","8,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:34:50.000,"20,0","20,0","0,0","0,0","0,4","0,0","0,1","-5,4","-21,0","-27,1","-34,0","-44,1","-54,8","-66,5","-77,3","-90,4","-100,5","-109,5","-117,4","-123,8","-128,2","-131,6","-134,4","-136,5","-135,7","8,3","20,0","5,5","19,0","20,0",1000
2025-09-22 14:34:51.000,"20,0","20,0","0,0","0,0","0,5","0,1","0,1","-5,4","-21,0","-27,1","-33,4","-44,1","-54,8","-65,8","-77,3","-90,4","-100,5","-109,5","-117,4","-123,8","-128,2","-131,0","-134,4","-136,5","-135,7","8,3","20,0","5,5","19,0","20,0",1000
2025-09-22 14:34:52.000,"20,0","20,0","0,0","0,0","0,5","0,1","0,1","-5,4","-21,0","-26,5","-33,4","-44,1","-54,8","-65,8","-77,3","-90,4","-99,9","-109,5","-117,4","-123,8","-128,2","-131,0","-134,4","-135,9","-135,7","8,3","20,0","5,5","19,0","20,0",1000
2025-09-22 14:34:53.000,"20,0","20,0","0,0","0,0","0,4","0,0","0,1","-5,4","-21,0","-26,5","-33,4","-44,1","-54,8","-65,8","-77,3","-90,4","-99,9","-109,5","-117,4","-123,8","-127,6","-131,0","-134,4","-135,9","-135,7","8,3","20,0","5,5","19,0","20,0",1000
2025-09-22 14:34:54.000,"20,0","20,0","0,0","0,0","0,4","0,0","0,1","-5,2","-21,0","-26,5","-33,4","-44,1","-54,8","-65,8","-77,3","-89,8","-99,9","-109,5","-117,4","-123,8","-127,6","-131,0","-133,8","-135,9","-135,7","8,3","20,0","5,5","19,0","20,0",1000
2025-09-22 14:34:55.000,"20,0","20,0","0,0","0,0","0,5","0,0","0,1","-5,2","-20,3","-26,5","-33,4","-43,4","-54,1","-65,2","-76,6","-89,8","-99,9","-109,5","-116,7","-123,8","-127,6","-131,0","-133,8","-135,9","-135,7","8,3","20,0","5,5","19,0","20,0",1000
2025-09-22 14:34:56.000,"20,0","20,0","0,0","0,0","0,5","0,0","0,1","-5,2","-20,3","-26,5","-33,4","-43,4","-54,1","-65,2","-76,6","-89,8","-99,9","-108,8","-116,7","-123,1","-127,6","-131,0","-133,8","-135,9","-135,7","8,3","20,0","5,5","19,0","20,0",1000
2025-09-22 14:34:57.000,"20,0","20,0","0,0","0,0","0,4","0,0","0,1","-5,2","-20,3","-26,5","-33,4","-43,4","-54,1","-65,2","-76,6","-89,8","-99,2","-108,8","-116,7","-123,1","-127,6","-131,0","-133,8","-135,9","-135,7","8,3","20,0","5,5","19,0","20,0",1000
2025-09-22 14:34:58.000,"20,0","20,0","0,0","0,0","0,4","0,0","0,1","-5,2","-20,3","-26,5","-32,8","-43,4","-54,1","-65,2","-76,6","-89,2","-99,2","-108,8","-116,7","-123,1","-127,6","-131,0","-133,8","-135,9","-135,7","8,3","20,0","5,5","19,0","20,0",1000
2025-09-22 14:34:59.000,"20,0","20,0","0,0","0,0","0,4","0,0","0,1","-5,2","-20,3","-26,5","-32,8","-43,4","-54,1","-64,6","-76,6","-89,2","-99,2","-108,8","-116,7","-123,1","-127,6","-131,0","-133,8","-135,9","-135,7","8,3","20,0","5,5","19,0","20,0",1000
2025-09-22 14:35:00.000,"20,0","20,0","0,0","0,0","0,5","0,1","0,1","-5,2","-20,3","-26,5","-32,8","-43,4","-53,5","-64,6","-75,8","-89,2","-99,2","-108,2","-116,1","-123,1","-127,0","-130,4","-133,8","-135,9","-135,7","8,3","20,0","5,5","19,0","20,0",1000
2025-09-22 14:35:01.000,"20,0","20,0","0,0","0,0","0,5","0,0","0,1","-5,2","-20,3","-25,8","-32,8","-42,8","-53,5","-64,6","-75,8","-89,2","-99,2","-108,2","-116,1","-123,1","-127,0","-130,4","-133,8","-135,9","-135,7","9,4","20,0","5,5","19,0","20,0",1000
2025-09-22 14:35:02.000,"20,0","20,0","0,0","0,0","0,4","0,0","0,1","-5,2","-20,3","-25,8","-32,8","-42,8","-53,5","-64,6","-75,8","-88,6","-98,5","-108,2","-116,1","-123,1","-127,0","-130,4","-133,8","-135,3","-135,7","9,4","20,0","5,5","19,0","20,0",1000
2025-09-22 14:35:03.000,"20,0","20,0","0,0","0,0","0,5","0,1","0,1","-5,2","-20,3","-25,8","-32,8","-42,8","-53,5","-64,6","-75,8","-88,6","-98,5","-108,2","-116,1","-122,4","-127,0","-130,4","-133,8","-135,3","-135,7","9,4","20,0","5,5","19,0","20,0",1000
2025-09-22 14:35:04.000,"20,0","20,0","0,0","0,0","0,5","0,0","0,1","-5,2","-20,3","-25,8","-32,8","-42,8","-53,5","-64,0","-75,8","-88,6","-98,5","-108,2","-116,1","-122,4","-127,0","-130,4","-133,2","-135,3","-135,7","9,4","20,0","5,5","19,0","20,0",1000
2025-09-22 14:35:05.000,"20,0","20,0","0,0","0,0","0,4","0,0","0,1","-4,9","-20,3","-25,8","-32,8","-42,8","-52,8","-64,0","-75,1","-88,6","-98,5","-107,5","-116,1","-122,4","-127,0","-130,4","-133,2","-135,3","-135,7","9,4","20,0","5,5","19,0","20,0",1000
2025-09-22 14:35:06.000,"20,0","20,0","0,0","0,0","0,4","0,0","0,1","-4,9","-20,3","-25,8","-32,2","-42,8","-52,8","-64,0","-75,1","-88,6","-97,9","-107,5","-115,5","-122,4","-127,0","-129,8","-133,2","-135,3","-135,1","9,4","20,0","3,0","19,0","20,0",1000
2025-09-22 14:35:07.000,"20,0","20,0","0,0","0,0","0,5","0,1","0,1","-4,9","-19,7","-25,8","-32,2","-42,8","-52,8","-64,0","-75,1","-87,9","-97,9","-107,5","-115,5","-122,4","-126,3","-129,8","-133,2","-135,3","-135,1","9,4","20,0","3,0","19,0","20,0",1000
2025-09-22 14:35:08.000,"20,0","20,0","0,0","0,0","0,5","0,0","0,1","-4,9","-19,7","-25,8","-32,2","-42,1","-52,8","-64,0","-75,1","-87,9","-97,9","-107,5","-115,5","-121,8","-126,3","-129,8","-133,2","-135,3","-135,1","9,4","20,0","3,0","19,0","20,0",1000
2025-09-22 14:35:09.000,"20,0","20,0","0,0","0,0","0,4","0,0","0,1","-4,9","-19,7","-25,8","-32,2","-42,1","-52,8","-63,3","-74,5","-87,9","-97,9","-107,5","-115,5","-121,8","-126,3","-129,8","-133,2","-135,3","-135,1","9,4","20,0","3,0","19,0","20,0",1000
2025-09-22 14:35:10.000,"20,0","20,0","0,0","0,0","0,5","0,0","0,1","-4,9","-19,7","-25,8","-32,2","-42,1","-52,8","-63,3","-74,5","-87,9","-97,9","-107,5","-115,5","-121,8","-126,3","-129,8","-133,2","-135,3","-135,1","9,4","20,0","3,0","19,0","20,0",1000
2025-09-22 14:35:11.000,"20,0","20,0","0,0","0,0","0,4","0,0","0,1","-4,7","-19,7","-25,2","-32,2","-42,1","-52,1","-63,3","-74,5","-87,3","-97,2","-106,7","-114,8","-121,8","-126,3","-129,8","-133,2","-135,3","-135,1","9,4","20,0","3,0","19,0","20,0",1000
2025-09-22 14:35:12.000,"20,0","20,0","0,0","0,0","0,5","0,1","0,1","-4,7","-19,7","-25,2","-32,2","-42,1","-52,1","-63,3","-74,5","-87,3","-97,2","-106,7","-114,8","-121,8","-126,3","-129,8","-133,2","-135,3","-135,1","9,4","20,0","3,0","19,0","20,0",1000
2025-09-22 14:35:13.000,"20,0","20,0","0,0","0,0","0,4","0,0","0,1","-4,7","-19,7","-25,2","-32,2","-42,1","-52,1","-63,3","-74,5","-87,3","-97,2","-106,7","-114,8","-121,8","-126,3","-129,8","-132,6","-135,3","-135,1","9,4","20,0","3,0","19,0","20,0",1000
2025-09-22 14:35:14.000,"20,0","20,0","0,0","0,0","0,4","0,0","0,1","-4,7","-19,7","-25,2","-31,6","-41,5","-52,1","-62,6","-73,8","-87,3","-97,2","-106,7","-114,8","-121,1","-125,7","-129,8","-132,6","-135,3","-135,1","9,4","20,0","3,0","19,0","20,0",1000
2025-09-22 14:35:15.000,"20,0","20,0","0,0","0,0","0,4","0,0","0,1","-4,7","-19,7","-25,2","-31,6","-41,5","-52,1","-62,6","-73,8","-86,7","-97,2","-106,7","-114,8","-121,1","-125,7","-129,1","-132,6","-134,7","-135,1","9,4","20,0","3,0","19,0","20,0",1000
2025-09-22 14:35:16.000,"20,0","20,0","0,0","0,0","0,4","0,0","0,1","-4,7","-19,7","-25,2","-31,6","-41,5","-52,1","-62,6","-73,8","-86,7","-96,5","-106,1","-114,8","-121,1","-125,7","-129,1","-132,6","-134,7","-135,1","9,4","20,0","3,0","19,0","20,0",1000
2025-09-22 14:35:17.000,"20,0","20,0","0,0","0,0","0,4","0,0","0,1","-4,7","-19,7","-25,2","-31,6","-41,5","-51,5","-62,6","-73,8","-86,7","-96,5","-106,1","-114,1","-121,1","-125,7","-129,1","-132,6","-134,7","-135,1","9,4","20,0","3,0","19,0","20,0",1000
2025-09-22 14:35:18.000,"20,0","20,0","0,0","0,0","0,4","0,0","0,1","-4,7","-19,1","-25,2","-31,6","-41,5","-51,5","-62,6","-73,8","-86,7","-96,5","-106,1","-114,1","-121,1","-125,7","-129,1","-132,6","-134,7","-135,1","9,4","20,0","3,0","19,0","20,0",1000
2025-09-22 14:35:19.000,"20,0","20,0","0,0","0,0","0,5","0,1","0,1","-4,7","-19,1","-24,6","-31,6","-41,5","-51,5","-62,0","-73,1","-86,1","-96,5","-106,1","-114,1","-121,1","-125,7","-129,1","-132,6","-134,7","-135,1","9,4","20,0","3,0","19,0","20,0",1000
2025-09-22 14:35:20.000,"20,0","20,0","0,0","0,0","0,4","0,0","0,1","-4,7","-19,1","-24,6","-31,6","-41,5","-51,5","-62,0","-73,1","-86,1","-96,5","-105,5","-114,1","-120,5","-125,7","-129,1","-132,6","-134,7","-134,5","9,4","20,0","3,0","19,0","20,0",1000
2025-09-22 14:35:21.000,"20,0","20,0","0,0","0,0","0,5","0,1","0,1","-4,4","-19,1","-24,6","-31,6","-40,8","-51,5","-62,0","-73,1","-86,1","-95,8","-105,5","-114,1","-120,5","-125,1","-129,1","-132,6","-134,7","-134,5","9,4","20,0","3,0","19,0","20,0",1000
2025-09-22 14:35:22.000,"20,0","20,0","0,0","0,0","0,4","0,0","0,1","-4,4","-19,1","-24,6","-31,0","-40,8","-50,8","-62,0","-73,1","-86,1","-95,8","-105,5","-113,5","-120,5","-125,1","-129,1","-132,0","-134,7","-134,5","9,4","20,0","3,0","19,0","20,0",1000
2025-09-22 14:35:23.000,"20,0","20,0","0,0","0,0","0,4","0,0","0,1","-4,4","-19,1","-24,6","-31,0","-40,8","-50,8","-62,0","-72,5","-86,1","-95,8","-105,5","-113,5","-120,5","-125,1","-128,5","-132,0","-134,7","-134,5","9,4","20,0","3,0","19,0","20,0",1000
2025-09-22 14:35:24.000,"20,0","20,0","0,0","0,0","0,4","0,0","0,1","-4,4","-19,1","-24,6","-31,0","-40,8","-50,8","-61,3","-72,5","-85,5","-95,8","-105,5","-113,5","-120,5","-125,1","-128,5","-132,0","-134,7","-134,5","9,4","20,0","3,0","19,0","20,0",1000
2025-09-22 14:35:25.000,"20,0","20,0","0,0","0,0","0,4","0,0","0,1","-4,4","-19,1","-24,6","-31,0","-40,8","-50,8","-61,3","-72,5","-85,5","-95,8","-104,9","-113,5","-120,5","-125,1","-128,5","-132,0","-134,1","-134,5","9,4","20,0","3,0","19,0","20,0",1000
2025-09-22 14:35:26.000,"20,0","20,0","0,0","0,0","0,4","0,0","0,1","-4,4","-19,1","-24,6","-31,0","-40,8","-50,8","-61,3","-72,5","-85,5","-95,1","-104,9","-113,5","-119,9","-125,1","-128,5","-132,0","-134,1","-134,5","9,4","20,0","3,0","19,0","20,0",1000
2025-09-22 14:35:27.000,"20,0","20,0","0,0","0,0","0,5","0,1","0,1","-4,2","-19,1","-24,6","-31,0","-40,8","-50,8","-61,3","-72,5","-85,5","-95,1","-104,9","-112,9","-119,9","-125,1","-128,5","-132,0","-134,1","-134,5","9,4","20,0","3,0","19,0","20,0",1000
2025-09-22 14:35:28.000,"20,0","20,0","0,0","0,0","0,4","0,0","0,1","-4,2","-18,5","-24,6","-31,0","-40,1","-50,1","-61,3","-71,9","-84,8","-95,1","-104,9","-112,9","-119,9","-124,5","-128,5","-132,0","-134,1","-134,5","9,4","20,0","3,0","19,0","20,0",1000
2025-09-22 14:35:29.000,"20,0","20,0","0,0","0,0","0,5","0,1","0,1","-4,2","-18,5","-24,0","-31,0","-40,1","-50,1","-60,6","-71,9","-84,8","-95,1","-104,3","-112,9","-119,9","-124,5","-128,5","-132,0","-134,1","-134,5","9,4","20,0","3,0","19,0","20,0",1000
2025-09-22 14:35:30.000,"20,0","20,0","0,0","0,0","0,5","0,0","0,1","-4,2","-18,5","-24,0","-30,4","-40,1","-50,1","-60,6","-71,9","-84,8","-94,5","-104,3","-112,9","-119,9","-124,5","-128,5","-132,0","-134,1","-134,5","9,4","20,0","3,0","19,0","20,0",1000
2025-09-22 14:35:31.000,"20,0","20,0","0,0","0,0","0,5","0,1","0,1","-4,2","-18,5","-24,0","-30,4","-40,1","-50,1","-60,6","-71,9","-84,8","-94,5","-104,3","-112,9","-119,3","-123,7","-127,8","-131,4","-134,1","-134,5","9,4","20,0","3,0","19,0","20,0",1000
2025-09-22 14:35:32.000,"20,0","20,0","0,0","0,0","0,4","0,0","0,1","-4,2","-18,5","-24,0","-30,4","-40,1","-50,1","-60,6","-71,3","-84,8","-94,5","-104,3","-112,3","-119,3","-123,7","-127,8","-131,4","-134,1","-134,5","9,4","20,0","3,0","19,0","20,0",1000
2025-09-22 14:35:33.000,"20,0","20,0","0,0","0,0","0,5","0,1","0,1","-4,2","-18,5","-24,0","-30,4","-40,1","-50,1","-60,6","-71,3","-84,1","-94,5","-104,3","-112,3","-119,3","-123,7","-127,8","-131,4","-134,1","-134,5","9,4","20,0","3,0","19,0","20,0",1000
2025-09-22 14:35:34.000,"20,0","20,0","0,0","0,0","0,5","0,0","0,1","-4,2","-18,5","-24,0","-30,4","-40,1","-49,5","-60,0","-71,3","-84,1","-94,5","-103,7","-112,3","-119,3","-123,7","-127,8","-131,4","-134,1","-134,5","9,4","20,0","3,0","19,0","20,0",1000
2025-09-22 14:35:35.000,"20,0","20,0","0,0","0,0","0,4","0,0","0,1","-4,2","-18,5","-24,0","-30,4","-39,5","-49,5","-60,0","-71,3","-84,1","-93,8","-103,7","-112,3","-119,3","-123,7","-127,8","-131,4","-134,1","-134,5","9,4","20,0","3,0","19,0","20,0",1000
2025-09-22 14:35:36.000,"20,0","20,0","0,0","0,0","0,5","0,0","0,1","-4,2","-18,5","-24,0","-30,4","-39,5","-49,5","-60,0","-71,3","-84,1","-93,8","-103,7","-112,3","-119,3","-123,7","-127,8","-131,4","-133,5","-133,9","9,4","20,0","3,0","19,0","20,0",1000
2025-09-22 14:35:37.000,"20,0","20,0","0,0","0,0","0,4","0,0","0,1","-4,2","-18,5","-24,0","-30,4","-39,5","-49,5","-60,0","-70,6","-84,1","-93,8","-103,7","-111,6","-118,6","-123,1","-127,8","-131,4","-133,5","-133,9","9,4","20,0","3,0","19,0","20,0",1000
